21614,1
21617,0
21618,1
21619,1
21621,0
21622,0
21623,1
21624,1
21625,0
21626,0
21627,1
21628,1
21630,0
21631,1
21632,0
21633,1
21634,1
21636,1
21637,1
21638,0
21639,2
21641,1
21642,0
21643,1
21644,0
21645,2
21646,2
21647,1
21649,1
21650,1
21652,1
21653,1
21654,0
21655,0
21656,0
21657,1
21658,0
21659,2
21662,0
21663,1
21664,1
21666,2
21667,0
21668,1
21669,1
21671,1
21672,1
21673,1
21676,0
21678,1
21680,1
21681,0
21682,1
21683,0
21684,1
21685,0
21686,1
21687,0
21688,0
21689,1
21690,0
21691,1
21692,0
21693,0
21694,1
21695,1
21696,1
21697,1
21698,0
21699,0
21700,0
21701,1
21703,0
21705,1
21706,0
21707,1
21708,1
21709,1
21710,0
21711,0
21712,1
21713,1
21714,0
21715,1
21716,1
21717,0
21718,1
21719,1
21720,1
21721,0
21722,1
21724,0
21727,0
21728,0
21729,1
21730,1
21731,1
21732,2
21733,1
21734,0
21735,0
21736,1
21737,0
21738,3
21739,0
21740,0
21741,1
21742,0
21743,1
21744,0
21746,1
21748,1
21749,1
21750,1
21751,0
21752,0
21754,1
21756,2
21757,0
21758,1
21759,0
21760,0
21761,1
21762,1
21763,0
21764,0
21765,1
21766,0
21767,0
21768,1
21769,0
21770,0
21771,1
21772,1
21773,1
21774,1
21775,1
21776,0
21778,0
21779,1
21780,1
21782,1
21783,0
21784,0
21785,1
21786,1
21787,0
21788,0
21789,34
21790,0
21791,1
21792,12
21793,2
21794,1
21795,1
21796,1
21799,0
21800,2
21801,1
21802,0
21803,1
21804,1
21806,0
21807,2
21808,1
21809,0
21810,0
21811,1
21812,1
21813,1
21814,0
21815,1
21816,1
21817,1
21818,0
21819,1
21820,1
21821,1
21822,0
21823,1
21825,0
21826,2
21828,0
21829,1
21831,0
21832,2
21833,0
21834,0
21835,1
21836,0
21837,1
21839,0
21840,1
21841,1
21843,0
21844,1
21845,1
21846,1
21848,1
21850,1
21852,1
21853,0
21854,1
21855,1
21856,0
21857,1
21858,1
21859,0
21860,0
21861,1
21862,0
21863,0
21865,1
21867,0
21868,1
21869,0
21870,1
21871,1
21872,0
21873,0
21875,1
21876,0
21877,1
21878,1
21879,0
21880,0
21881,0
21882,1
21883,1
21884,1
21885,0
21886,1
21887,1
21888,1
21889,0
21890,1
21891,0
21892,0
21894,1
21895,0
21897,1
21898,0
21899,1
21900,1
21901,1
21902,0
21903,1
21904,1
21905,0
21906,0
21907,0
21908,0
21910,0
21911,0
21912,1
21914,1
21915,1
21916,0
21917,1
21919,1
21920,1
21921,0
21923,1
21924,0
21925,0
21926,1
21927,0
21928,1
21929,1
21930,0
21931,1
21932,1
21933,1
21936,1
21937,0
21938,0
21939,0
21940,0
21941,0
21942,0
21943,1
21944,0
21945,0
21946,0
21947,0
21948,1
21949,0
21952,1
21953,1
21954,1
21957,0
21958,1
21959,0
21960,1
21961,0
21962,0
21963,0
21964,0
21965,0
21966,1
21967,1
21968,1
21969,0
21970,1
21972,0
21973,1
21974,1
21975,1
21976,0
21978,0
21979,0
21980,1
21981,1
21982,0
21983,1
21985,0
21986,1
21987,0
21988,1
21989,0
21990,1
21991,1
21992,1
21993,0
21994,0
21995,1
21996,0
21997,0
21998,0
22000,0
22001,1
22002,0
22003,0
22004,1
22005,1
22006,1
22007,0
22008,1
22009,1
22010,1
22011,0
22012,0
22013,0
22014,1
22015,0
22016,1
22017,1
22018,1
22019,1
22020,0
22021,0
22022,2
22024,1
22025,1
22026,1
22027,0
22028,0
22029,0
22030,1
22031,0
22032,0
22033,1
22034,0
22035,0
22037,0
22038,0
22039,2
22040,1
22041,1
22042,0
22043,0
22044,1
22045,1
22046,1
22047,0
22048,0
22049,1
22050,0
22051,1
22052,0
22053,1
22054,1
22055,0
22056,1
22057,0
22059,1
22060,0
22061,1
22062,1
22063,1
22064,1
22065,1
22067,0
22068,0
22071,0
22072,1
22074,1
22075,0
22076,1
22078,0
22079,0
22080,1
22081,0
22082,1
22083,1
22084,0
22085,1
22086,1
22087,1
22088,1
22089,0
22090,2
22092,1
22093,1
22094,0
22096,0
22097,1
22098,0
22099,0
22100,1
22101,0
22102,1
22103,44
22104,0
22108,0
22110,0
22111,0
22112,0
22113,1
22114,1
22115,0
22116,1
22117,0
22118,1
22119,0
22120,1
22121,1
22122,1
22123,1
22124,1
22125,0
22126,1
22127,0
22128,1
22129,0
22130,0
22131,1
22132,1
22133,1
22134,1
22135,0
22136,0
22137,1
22138,0
22139,0
22140,0
22141,0
22142,1
22143,4
22144,1
22145,1
22146,0
22147,1
22148,1
22149,1
22150,0
22151,0
22152,1
22153,1
22154,0
22155,0
22156,0
22157,1
22158,0
22159,0
22160,2
22161,1
22162,0
22163,0
22164,1
22165,1
22166,1
22167,0
22168,1
22169,1
22171,1
22172,2
22173,0
22174,0
22175,1
22176,1
22177,0
22178,0
22179,0
22180,0
22181,1
22182,1
22183,0
22184,0
22186,0
22187,0
22188,1
22189,0
22190,1
22191,0
22192,0
22193,1
22194,2
22195,1
22196,0
22197,1
22198,1
22199,1
22200,1
22201,1
22203,1
22204,1
22205,1
22206,0
22207,1
22208,0
22209,0
22210,1
22211,0
22212,1
22213,1
22215,1
22217,1
22218,1
22219,0
22220,0
22221,1
22222,0
22223,0
22224,1
22225,1
22226,1
22227,0
22228,0
22229,1
22230,1
22231,0
22233,1
22235,1
22237,0
22238,1
22239,0
22240,0
22242,0
22243,1
22245,0
22246,1
22247,1
22248,0
22249,0
22250,1
22252,0
22253,1
22254,1
22255,1
22256,0
22257,1
22258,1
22259,0
22260,1
22261,1
22262,0
22263,1
22264,0
22265,0
22266,0
22267,0
22269,0
22270,1
22272,0
22273,1
22274,1
22275,0
22276,0
22277,1
22278,1
22279,1
22280,0
22281,1
22282,1
22283,0
22284,1
22285,0
22286,2
22287,0
22288,1
22291,1
22294,0
22296,0
22297,0
22298,1
22299,1
22300,0
22301,1
22302,0
22303,16
22305,1
22306,1
22308,0
22309,1
22310,1
22311,1
22313,1
22314,0
22315,1
22316,1
22317,1
22318,1
22319,0
22320,0
22321,0
22322,1
22323,1
22324,0
22325,0
22326,0
22327,1
22328,1
22329,0
22330,0
22331,1
22332,1
22333,1
22334,1
22335,0
22336,1
22338,0
22339,0
22340,1
22342,1
22343,0
22344,2
22345,0
22346,0
22347,0
22349,1
22350,1
22351,2
22352,1
22353,1
22354,0
22355,0
22356,1
22357,0
22358,1
22359,1
22360,0
22361,1
22362,0
22363,1
22364,1
22365,2
22366,1
22367,0
22368,1
22369,1
22370,2
22371,1
22372,0
22373,0
22374,1
22375,0
22376,0
22377,2
22378,0
22379,1
22380,1
22381,0
22382,1
22383,1
22384,1
22385,0
22387,1
22388,2
22389,1
22390,1
22391,1
22393,1
22394,1
22395,0
22396,0
22397,1
22399,0
22400,0
22401,1
22402,1
22403,1
22404,0
22405,1
22406,1
22408,1
22409,0
22410,0
22411,1
22413,1
22414,1
22415,1
22416,1
22417,1
22419,0
22421,0
22422,1
22423,1
22424,1
22425,1
22426,1
22427,0
22428,1
22429,0
22430,0
22431,0
22433,1
22434,0
22435,1
22438,1
22439,1
22440,1
22441,0
22442,1
22443,1
22445,0
22446,0
22447,0
22448,1
22449,0
22450,1
22451,1
22452,1
22453,0
22454,0
22455,1
22456,0
22457,0
22458,47
22459,1
22460,1
22461,0
22462,1
22463,0
22464,1
22465,1
22466,1
22467,0
22468,0
22469,1
22470,1
22471,1
22472,0
22473,1
22474,1
22475,0
22476,1
22477,0
22478,1
22479,1
22480,1
22481,0
22482,0
22483,1
22485,1
22486,1
22487,1
22488,1
22489,0
22490,0
22491,0
22492,1
22493,0
22495,1
22496,0
22497,0
22499,1
22500,0
22501,0
22502,0
22503,1
22504,1
22505,1
22506,1
22507,0
22508,1
22509,0
22510,1
22511,1
22512,0
22513,0
22514,1
22515,0
22516,1
22517,0
22518,0
22519,1
22522,1
22523,1
22524,0
22525,0
22526,1
22527,1
22528,0
22529,0
22530,0
22531,1
22532,2
22533,1
22534,0
22535,0
22536,1
22537,0
22538,1
22539,0
22540,0
22541,0
22542,1
22544,1
22545,1
22546,1
22547,0
22548,1
22549,1
22550,0
22551,0
22552,1
22554,0
22555,1
22556,0
22557,1
22560,1
22561,0
22562,2
22563,1
22564,1
22566,1
22567,0
22568,13
22569,0
22570,1
22571,0
22572,1
22573,0
22574,1
22575,0
22576,1
22577,1
22578,1
22579,1
22580,0
22581,0
22582,1
22585,1
22586,1
22587,0
22588,1
22590,1
22591,0
22592,1
22593,0
22594,0
22595,1
22597,1
22598,1
22599,0
22600,0
22602,2
22603,2
22604,0
22605,1
22606,0
22608,0
22609,0
22610,0
22611,1
22613,0
22614,0
22615,1
22616,1
22617,1
22618,0
22619,1
22620,0
22621,1
22622,1
22623,0
22624,1
22625,0
22626,1
22627,1
22629,1
22630,1
22631,0
22632,0
22633,1
22634,1
22635,1
22636,0
22637,1
22638,1
22639,1
22640,1
22641,0
22643,0
22644,0
22646,1
22647,0
22648,0
22649,1
22651,0
22652,0
22653,1
22654,0
22655,1
22656,1
22657,2
22658,1
22659,1
22660,0
22661,1
22662,0
22663,0
22665,1
22666,0
22667,1
22668,1
22669,0
22670,1
22671,0
22672,1
22673,1
22674,0
22675,1
22676,0
22677,1
22678,1
22679,1
22680,0
22681,1
22682,1
22683,1
22684,0
22685,1
22686,1
22687,0
22688,0
22689,1
22690,1
22691,0
22692,1
22693,1
22694,1
22695,0
22696,0
22697,1
22698,0
22699,1
22700,0
22701,0
22702,1
22703,0
22704,0
22705,1
22706,0
22707,0
22708,0
22709,0
22710,1
22711,1
22712,0
22713,0
22714,3
22715,0
22716,1
22717,1
22718,1
22719,0
22720,1
22721,1
22722,1
22724,0
22725,1
22726,1
22727,0
22728,1
22729,0
22730,1
22733,0
22734,1
22735,0
22736,1
22738,0
22739,0
22740,0
22741,0
22742,13
22743,1
22744,1
22745,0
22746,1
22747,1
22748,1
22749,1
22750,0
22751,1
22752,1
22753,0
22754,1
22755,0
22756,2
22760,1
22761,0
22762,0
22763,1
22764,0
22765,1
22766,1
22767,0
22768,1
22769,1
22770,1
22771,0
22772,1
22774,1
22775,1
22776,0
22777,0
22778,1
22779,0
22781,0
22782,1
22783,0
22784,0
22785,1
22786,0
22787,0
22788,1
22791,0
22792,1
22793,0
22794,0
22795,1
22796,1
22797,0
22798,0
22799,1
22800,1
22802,0
22803,1
22805,0
22807,1
22808,1
22809,2
22810,1
22811,1
22812,0
22813,0
22814,1
22815,0
22816,1
22817,0
22818,0
22819,1
22820,1
22821,1
22822,0
22823,0
22824,1
22825,1
22826,1
22827,1
22828,1
22829,1
22830,1
22831,0
22832,0
22833,0
22834,1
22835,1
22836,1
22837,0
22838,0
22839,1
22841,0
22842,0
22843,1
22844,0
22845,1
22846,0
22847,0
22848,48
22849,0
22850,0
22851,2
22852,1
22853,1
22854,1
22855,2
22856,0
22857,0
22858,1
22859,1
22860,0
22861,1
22862,1
22863,1
22864,0
22865,1
22866,0
22867,0
22868,1
22869,0
22870,1
22871,0
22872,1
22873,1
22874,1
22875,1
22876,1
22877,1
22878,0
22880,0
22882,1
22883,1
22884,0
22886,1
22887,0
22888,1
22889,0
22890,0
22891,1
22892,1
22893,0
22894,0
22896,0
22897,0
22898,1
22899,1
22900,1
22901,0
22903,1
22905,1
22906,1
22907,0
22908,1
22909,0
22910,2
22912,0
22913,1
22914,1
22915,0
22916,1
22917,2
22918,1
22919,1
22920,1
22921,1
22922,1
22923,0
22924,1
22925,0
22926,1
22927,1
22928,0
22929,1
22930,0
22931,0
22932,1
22933,0
22934,0
22935,1
22936,0
22937,1
22938,0
22939,0
22940,1
22942,1
22944,1
22945,1
22946,1
22947,1
22948,1
22949,1
22950,1
22951,0
22952,0
22953,1
22954,1
22955,1
22956,1
22957,0
22958,1
22959,1
22960,1
22961,0
22962,0
22963,1
22964,2
22965,1
22966,1
22967,1
22969,1
22970,1
22971,0
22972,0
22973,1
22974,0
22975,0
22976,0
22977,1
22978,1
22979,0
22981,1
22982,0
22983,1
22984,1
22985,0
22986,1
22987,0
22988,1
22989,1
22991,1
22992,0
22993,1
22994,1
22995,0
22996,1
22997,0
22998,2
22999,1
23000,1
23001,1
23002,1
23003,0
23004,1
23005,0
23007,1
23008,0
23009,2
23010,1
23012,0
23013,1
23014,1
23015,1
23016,1
23017,0
23018,1
23019,0
23020,1
23021,2
23022,1
23023,0
23024,0
23025,1
23026,0
23027,2
23028,0
23029,1
23030,0
23031,0
23032,1
23033,0
23034,0
23035,1
23036,0
23037,0
23038,0
23039,1
23040,0
23041,1
23042,1
23044,0
23045,0
23046,1
23047,1
23048,1
23049,0
23052,0
23053,1
23054,0
23055,0
23056,1
23057,0
23058,0
23059,0
23060,0
23062,0
23063,1
23064,2
23065,1
23066,0
23067,0
23068,1
23069,0
23070,1
23071,1
23072,1
23073,1
23074,0
23075,0
23077,1
23078,0
23079,0
23080,1
23081,0
23082,1
23083,0
23084,0
23085,1
23086,0
23087,1
23088,0
23089,0
23090,1
23091,1
23092,1
23093,0
23094,0
23095,1
23096,1
23097,1
23098,1
23099,0
23100,0
23101,1
23102,0
23103,0
23104,0
23105,0
23106,1
23107,1
23108,1
23110,0
23111,1
23112,0
23113,1
23114,1
23115,0
23116,0
23117,1
23118,0
23119,1
23120,0
23121,1
23122,0
23124,0
23125,1
23126,0
23127,1
23128,0
23129,1
23130,49
23131,2
23132,1
23133,14
23134,0
23135,1
23137,0
23138,2
23139,1
23140,1
23141,1
23142,1
23143,1
23144,0
23145,0
23146,0
23147,1
23148,0
23149,0
23150,1
23151,0
23152,1
23153,0
23154,0
23155,0
23156,1
23157,0
23158,0
23159,1
23161,1
23162,0
23163,0
23164,1
23166,2
23167,2
23168,1
23169,0
23170,0
23171,1
23172,0
23173,1
23174,0
23175,0
23176,1
23177,2
23178,1
23179,0
23181,0
23182,0
23183,0
23184,1
23185,0
23186,1
23187,1
23188,0
23189,2
23190,1
23191,0
23192,0
23193,1
23194,1
23195,1
23196,0
23199,1
23200,1
23201,2
23202,1
23203,0
23204,0
23205,1
23206,1
23207,0
23208,1
23209,1
23210,0
23211,1
23212,0
23213,0
23214,0
23215,1
23216,0
23217,1
23218,0
23219,0
23220,1
23221,0
23222,1
23223,0
23224,45
23225,0
23226,0
23227,1
23228,1
23229,1
23230,1
23231,0
23232,1
23233,0
23234,1
23235,1
23236,0
23237,1
23238,1
23239,1
23240,1
23241,0
23242,0
23243,1
23244,0
23245,1
23246,1
23247,0
23248,0
23249,1
23250,1
23251,1
23252,0
23253,1
23254,1
23255,2
23256,1
23257,1
23258,0
23259,1
23260,1
23261,1
23262,0
23263,0
23264,1
23265,1
23266,0
23267,0
23268,1
23269,0
23270,0
23271,1
23272,0
23273,1
23274,0
23275,0
23276,1
23277,0
23278,0
23279,1
23281,0
23282,1
23283,1
23284,1
23285,1
23286,0
23287,0
23289,0
23290,1
23291,0
23292,1
23293,1
23294,1
23295,1
23296,0
23297,1
23298,1
23299,0
23300,0
23301,1
23302,1
23303,1
23304,0
23306,0
23307,1
23308,0
23309,1
23310,0
23311,0
23312,1
23313,1
23314,1
23315,0
23317,1
23318,0
23319,0
23320,1
23321,0
23322,0
23323,1
23324,1
23325,1
23326,0
23327,1
23328,1
23329,1
23330,1
23332,1
23333,0
23334,1
23335,0
23336,0
23338,1
23339,0
23340,1
23342,0
23343,0
23344,1
23345,1
23346,1
23347,0
23349,1
23350,1
23351,0
23353,1
23354,1
23355,0
23356,1
23357,0
23358,0
23359,1
23360,1
23361,0
23362,0
23363,0
23364,1
23368,1
23369,1
23370,0
23371,0
23372,1
23373,0
23374,1
23375,0
23376,1
23377,1
23380,0
23381,1
23382,1
23383,0
23384,2
23386,0
23387,1
23388,0
23389,1
23390,0
23391,1
23392,0
23393,1
23394,0
23395,1
23396,1
23398,0
23399,1
23400,0
23401,1
23402,1
23403,1
23405,1
23406,0
23408,1
23409,0
23410,1
23411,1
23412,0
23413,0
23414,1
23415,1
23416,1
23417,0
23418,1
23419,0
23420,1
23421,1
23422,0
23423,0
23424,0
23425,1
23426,2
23427,0
23428,1
23429,1
23430,1
23431,1
23432,1
23434,1
23435,2
23436,1
23438,0
23439,0
23440,0
23441,1
23442,0
23443,1
23444,0
23445,0
23446,0
23447,1
23448,1
23449,0
23450,1
23451,1
23452,1
23453,1
23454,1
23455,0
23456,1
23457,1
23458,1
23459,1
23460,0
23461,1
23462,2
23463,1
23464,0
23465,1
23466,0
23467,0
23468,1
23469,1
23470,0
23471,1
23472,0
23473,0
23474,1
23476,1
23477,0
23478,0
23479,1
23480,1
23481,1
23483,1
23484,1
23485,0
23486,1
23487,1
23488,0
23489,1
23490,0
23491,0
23492,0
23493,1
23494,1
23495,0
23496,0
23497,0
23498,1
23499,1
23500,0
23501,1
23503,0
23504,1
23505,0
23507,0
23508,1
23509,0
23510,0
23511,0
23512,1
23513,1
23516,0
23517,1
23518,0
23519,1
23520,0
23521,0
23522,2
23523,0
23524,1
23525,0
23526,0
23527,1
23528,1
23529,1
23530,0
23531,1
23532,1
23533,2
23534,1
23535,1
23536,45
23537,1
23538,0
23539,1
23540,0
23541,1
23542,0
23543,0
23544,1
23545,1
23546,1
23547,1
23548,1
23549,0
23550,1
23551,0
23552,2
23553,1
23554,1
23555,1
23556,1
23557,1
23558,0
23559,0
23560,1
23561,0
23562,1
23563,1
23564,1
23565,1
23566,0
23567,0
23568,1
23569,1
23570,1
23571,0
23572,1
23573,0
23574,0
23575,1
23576,1
23577,0
23578,0
23579,1
23580,1
23581,1
23582,0
23583,1
23584,0
23585,1
23586,0
23589,1
23591,1
23592,0
23593,1
23594,1
23595,1
23596,1
23597,0
23598,0
23599,0
23600,0
23601,1
23602,0
23603,1
23604,1
23605,0
23606,0
23607,1
23608,0
23609,0
23610,0
23611,0
23612,1
23613,2
23614,1
23615,1
23616,1
23617,1
23618,1
23619,0
23620,1
23621,0
23622,0
23623,0
23625,1
23626,1
23627,1
23629,0
23630,0
23631,1
23632,0
23633,0
23634,0
23635,0
23636,1
23637,1
23638,0
23639,1
23640,0
23641,0
23642,1
23643,0
23644,1
23646,1
23647,0
23648,0
23649,1
23650,1
23651,0
23655,1
23656,1
23657,1
23658,1
23659,1
23661,1
23662,1
23663,0
23664,1
23665,0
23666,1
23667,2
23669,0
23670,0
23671,0
23672,0
23673,1
23674,0
23675,1
23676,1
23678,0
23679,1
23680,1
23681,0
23682,0
23683,1
23684,1
23685,1
23686,0
23687,0
23688,1
23689,0
23690,2
23691,1
23692,0
23693,0
23694,1
23695,1
23696,1
23697,0
23699,1
23701,0
23702,1
23703,1
23704,0
23705,1
23706,1
23708,1
23709,1
23710,1
23711,1
23712,0
23713,0
23714,1
23715,1
23716,0
23718,1
23720,1
23721,1
23722,0
23723,0
23724,1
23725,0
23726,0
23728,0
23732,0
23733,1
23735,1
23736,1
23737,1
23738,0
23739,0
23741,1
23742,1
23743,0
23744,1
23745,0
23746,2
23747,1
23748,0
23749,0
23750,1
23751,0
23752,1
23753,0
23754,1
23755,3
23756,0
23757,1
23758,0
23759,0
23760,2
23761,0
23762,0
23763,1
23764,0
23765,0
23766,1
23767,1
23768,0
23769,1
23770,0
23771,1
23772,0
23773,0
23774,1
23775,0
23776,1
23777,1
23778,0
23779,1
23780,1
23781,1
23782,1
23783,0
23784,1
23785,0
23786,2
23787,0
23788,0
23789,1
23790,0
23791,1
23792,1
23793,0
23794,0
23795,1
23796,0
23797,1
23799,41
23800,1
23801,0
23802,0
23803,2
23804,0
23805,0
23806,0
23807,1
23808,1
23809,0
23810,0
23811,1
23812,1
23813,0
23814,1
23815,0
23816,0
23817,1
23818,1
23819,0
23820,0
23821,0
23822,1
23823,1
23824,0
23825,1
23826,1
23827,0
23829,1
23830,0
23831,1
23832,0
23833,1
23834,0
23835,0
23836,2
23837,0
23838,1
23839,1
23840,1
23841,0
23842,0
23843,1
23845,0
23847,0
23848,1
23849,0
23850,1
23851,1
23852,0
23853,1
23854,1
23855,1
23856,1
23857,1
23858,0
23859,0
23860,0
23861,1
23863,0
23864,1
23866,1
23867,1
23868,0
23869,0
23870,2
23871,0
23872,1
23874,1
23875,0
23876,1
23877,0
23878,1
23879,1
23880,1
23882,1
23883,12
23884,0
23885,0
23886,0
23887,0
23888,3
23889,0
23890,1
23891,0
23892,1
23893,1
23894,1
23896,1
23897,0
23898,0
23899,0
23900,1
23901,0
23902,1
23903,0
23904,0
23905,1
23906,0
23908,0
23909,0
23910,0
23911,0
23912,0
23913,1
23914,1
23915,1
23916,0
23917,0
23920,1
23921,1
23922,1
23923,0
23924,1
23925,0
23926,1
23927,0
23928,0
23929,1
23930,0
23931,1
23932,1
23934,0
23935,1
23936,0
23937,1
23938,2
23939,1
23940,1
23941,1
23943,0
23944,1
23945,1
23946,1
23947,1
23948,1
23949,1
23950,0
23951,0
23952,2
23954,1
23955,0
23956,1
23957,0
23958,1
23959,1
23960,0
23961,0
23962,1
23963,0
23964,0
23965,2
23966,0
23968,0
23969,1
23970,0
23971,0
23972,1
23973,0
23974,1
23975,0
23976,1
23977,0
23978,1
23979,0
23980,0
23982,0
23983,1
23984,0
23985,1
23986,0
23987,1
23988,1
23989,1
23990,0
23991,0
23992,1
23993,1
23994,1
23995,1
23997,1
23998,0
23999,0
24000,1
24001,1
24002,0
24003,1
24004,1
24005,1
24006,1
24007,1
24008,0
24009,1
24010,1
24011,1
24012,0
24013,1
24014,1
24015,1
24016,0
24017,1
24018,1
24019,1
24020,0
24021,0
24022,1
24023,1
24024,1
24025,0
24026,0
24027,1
24028,2
24029,1
24030,1
24031,1
24032,0
24033,1
24034,1
24035,0
24036,0
24037,1
24039,1
24041,1
24042,1
24043,0
24044,1
24046,1
24047,1
24048,1
24049,0
24050,0
24051,0
24052,1
24053,0
24054,0
24055,1
24056,0
24057,1
24058,0
24059,0
24060,1
24061,1
24062,1
24063,0
24064,0
24065,1
24066,0
24067,1
24068,0
24069,0
24070,1
24071,1
24072,1
24073,0
24074,1
24075,1
24077,0
24079,1
24080,1
24081,0
24082,0
24083,1
24084,0
24085,1
24087,1
24088,0
24089,1
24091,1
24092,1
24094,0
24095,1
24096,0
24097,1
24098,0
24099,1
24100,1
24101,1
24102,1
24103,0
24104,0
24105,0
24106,0
24107,1
24108,0
24109,0
24110,1
24111,0
24112,1
24113,0
24114,1
24115,0
24116,0
24117,0
24118,1
24119,0
24120,1
24121,1
24122,0
24123,2
24125,0
24126,1
24127,1
24128,0
24129,1
24130,1
24131,1
24132,0
24134,1
24135,1
24136,1
24137,1
24138,0
24139,1
24140,1
24141,1
24142,1
24145,0
24146,0
24147,2
24148,1
24149,1
24150,1
24151,0
24152,0
24153,1
24154,1
24155,1
24156,0
24157,0
24158,1
24159,1
24160,1
24161,1
24162,0
24163,1
24164,0
24166,1
24167,0
24168,0
24169,1
24170,0
24172,1
24173,0
24174,1
24175,1
24177,1
24178,2
24179,1
24180,0
24181,0
24182,1
24183,0
24184,1
24185,1
24187,1
24189,1
24190,1
24191,0
24192,1
24193,0
24194,0
24195,1
24197,0
24198,1
24199,1
24201,1
24202,1
24204,3
24205,1
24206,1
24207,0
24208,1
24210,1
24211,1
24212,0
24213,1
24214,1
24216,0
24218,1
24219,1
24220,0
24221,0
24222,1
24223,0
24224,0
24225,0
24227,1
24228,1
24229,0
24230,1
24231,0
24232,2
24233,1
24234,0
24236,0
24237,0
24238,1
24239,1
24240,1
24241,1
24242,0
24243,1
24244,1
24246,0
24247,1
24248,1
24250,1
24251,0
24253,0
24254,1
24255,0
24256,1
24257,0
24258,0
24259,1
24260,0
24261,1
24262,1
24264,1
24265,0
24266,1
24267,0
24268,1
24269,1
24270,1
24271,1
24272,0
24273,0
24274,1
24275,2
24276,0
24277,1
24279,1
24280,1
24281,2
24283,0
24284,1
24285,1
24286,0
24287,1
24288,1
24289,1
24290,1
24291,0
24292,1
24293,1
24294,1
24295,12
24296,1
24297,1
24298,1
24299,1
24300,0
24301,0
24303,1
24304,0
24305,1
24306,1
24307,1
24308,2
24309,1
24310,1
24311,0
24312,1
24313,0
24315,1
24316,0
24318,1
24319,0
24320,1
24321,0
24323,1
24324,0
24325,0
24326,1
24327,0
24329,0
24330,0
24331,1
24332,0
24333,0
24334,1
24335,0
24336,0
24337,1
24338,1
24339,1
24340,1
24341,0
24342,0
24343,2
24344,0
24345,1
24346,1
24347,1
24349,1
24350,2
24351,1
24352,0
24353,1
24354,1
24355,1
24356,0
24358,0
24359,1
24360,0
24361,0
24362,0
24363,1
24364,0
24365,1
24366,0
24367,0
24368,1
24369,0
24371,1
24373,1
24374,1
24375,0
24376,1
24377,1
24378,2
24379,0
24380,0
24381,1
24382,1
24383,0
24385,1
24386,0
24387,0
24388,1
24389,1
24390,0
24391,0
24392,1
24393,2
24395,1
24396,0
24397,1
24398,0
24399,0
24401,1
24402,0
24403,1
24404,1
24405,0
24406,1
24409,0
24410,1
24411,2
24412,1
24413,0
24414,0
24415,1
24416,0
24417,1
24418,1
24419,0
24420,0
24421,1
24422,1
24423,1
24424,0
24425,0
24426,1
24427,0
24428,0
24429,0
24430,0
24432,0
24433,0
24434,1
24435,0
24436,1
24437,0
24438,1
24439,0
24440,0
24441,0
24442,1
24443,1
24444,1
24445,0
24447,1
24448,0
24449,0
24450,1
24451,0
24452,1
24453,0
24454,0
24455,1
24456,1
24457,0
24458,1
24459,1
24461,1
24462,1
24463,0
24464,0
24465,1
24467,0
24468,1
24469,0
24470,0
24471,1
24472,1
24473,0
24475,0
24476,1
24477,1
24478,0
24479,1
24480,0
24481,0
24482,2
24483,2
24484,1
24485,1
24486,1
24487,1
24488,1
24489,1
24490,1
24491,0
24492,0
24493,1
24494,1
24496,1
24497,1
24498,0
24499,0
24500,0
24501,1
24502,1
24503,1
24504,0
24505,0
24506,3
24507,1
24509,1
24510,1
24511,0
24512,0
24514,1
24515,1
24516,1
24517,1
24518,0
24519,1
24520,0
24521,0
24522,1
24524,0
24526,0
24527,1
24528,0
24529,1
24530,1
24531,0
24532,1
24533,1
24536,1
24537,1
24538,1
24539,49
24540,0
24541,1
24542,2
24543,1
24545,0
24546,0
24547,1
24548,1
24550,1
24551,1
24552,1
24553,0
24554,0
24555,0
24556,1
24557,0
24558,0
24559,0
24560,0
24561,0
24562,0
24563,1
24566,1
24567,1
24568,0
24569,0
24570,1
24571,1
24572,0
24573,1
24574,1
24575,0
24576,0
24577,1
24578,0
24579,0
24580,1
24581,0
24582,1
24583,1
24584,0
24587,0
24588,0
24589,0
24590,0
24591,0
24592,1
24593,0
24594,0
24595,1
24596,1
24598,0
24599,1
24600,0
24601,1
24602,1
24603,0
24604,1
24605,0
24606,0
24607,0
24608,0
24609,1
24611,1
24612,1
24613,1
24614,1
24615,0
24616,1
24617,1
24618,2
24619,1
24620,0
24621,0
24622,0
24623,2
24624,0
24625,1
24626,0
24627,0
24628,1
24629,0
24631,0
24632,0
24633,1
24634,1
24635,1
24636,1
24637,0
24638,1
24639,1
24640,1
24641,0
24643,1
24644,1
24646,1
24647,1
24648,1
24649,1
24650,0
24651,0
24652,0
24653,1
24654,1
24655,0
24656,1
24657,1
24658,1
24659,0
24660,1
24661,1
24662,1
24663,1
24664,1
24665,1
24666,2
24667,1
24668,0
24669,0
24671,0
24672,1
24673,1
24674,0
24675,0
24676,0
24678,0
24679,0
24680,1
24681,1
24682,1
24683,0
24684,1
24685,0
24686,1
24687,0
24688,0
24689,1
24690,0
24691,1
24692,0
24693,0
24694,0
24695,0
24696,0
24697,1
24698,0
24699,0
24701,0
24702,0
24703,1
24704,0
24705,0
24706,1
24707,1
24708,1
24709,1
24710,0
24712,0
24713,1
24714,0
24715,1
24716,0
24717,1
24718,1
24719,1
24720,1
24721,0
24722,1
